HBAN,Huntington Bancshares Incorporated,12.08,12289112035.92,n/a,n/a,Finance,Major Banks
HBANN,Huntington Bancshares Incorporated,26.76,0,n/a,n/a,Finance,Major Banks
HBANO,Huntington Bancshares Incorporated,25.66,0,n/a,n/a,Finance,Major Banks
HVBC,"HV Bancorp, Inc.",15,33326175,n/a,2017,Finance,Major Banks
ICCH,"ICC Holdings, Inc.",13.1762,40682176.31,n/a,2017,Finance,Property-Casualty Insurers
IBN,ICICI Bank Limited,12.86,44367576320.9,n/a,n/a,Finance,Commercial Banks
IROQ,"IF Bancorp, Inc.",21,68047896,n/a,2011,Finance,Savings Institutions
IGAC,IG Acquisition Corp.,n/a,0,n/a,2020,Finance,Business Services
IGACU,IG Acquisition Corp.,10.07,0,n/a,2020,Finance,Business Services
IGACW,IG Acquisition Corp.,1.0998,0,n/a,2020,Finance,Business Services
IHC,Independence Holding Company,39.43,577170425.5,n/a,n/a,Finance,Life Insurance
INDB,Independent Bank Corp.,67.64,2229760784.44,n/a,n/a,Finance,Major Banks
IBCP,Independent Bank Corporation,17.01,372255259.95,n/a,n/a,Finance,Major Banks
IBTX,"Independent Bank Group, Inc",56.11,2426661944.67,n/a,2013,Finance,Major Banks
ITAC,"Industrial Tech Acquisitions, Inc.",9.98,96583805.28,n/a,2020,Finance,Business Services
ITACU,"Industrial Tech Acquisitions, Inc.",10.35,0,n/a,2020,Finance,Business Services
ITACW,"Industrial Tech Acquisitions, Inc.",0.51,0,n/a,2020,Finance,Business Services
IEA,"Infrastructure and Energy Alternatives, Inc.",12.75,290563090.5,n/a,2016,Finance,Business Services
IEAWW,"Infrastructure and Energy Alternatives, Inc.",1.87,0,n/a,2016,Finance,Business Services
ING,"ING Group, N.V.",9.65,37641239024.15,n/a,1997,Finance,Commercial Banks
IIPR,"Innovative Industrial Properties, Inc.",153.66,3407322606.48,n/a,2016,Finance,Real Estate
INAQ,INSU Acquisition Corp. II,12.8,408661337.6,n/a,2020,Finance,Business Services
INAQU,INSU Acquisition Corp. II,13.8,0,n/a,2020,Finance,Business Services
INAQW,INSU Acquisition Corp. II,3.175,0,n/a,2020,Finance,Business Services
IBKR,"Interactive Brokers Group, Inc.",52.76,22604367195.64,n/a,2019,Finance,Investment Bankers/Brokers/Service
ICE,Intercontinental Exchange Inc.,105.51,59221050783.72,n/a,2005,Finance,Investment Bankers/Brokers/Service
IFS,Intercorp Financial Services Inc.,30,3463416150,n/a,2019,Finance,Commercial Banks
IBOC,International Bancshares Corporation,32.41,2050754936.16,n/a,n/a,Finance,Major Banks
IGIC,International General Insurance Holdings Ltd.,7.78,376552000,n/a,2018,Finance,Specialty Insurers
IGICW,International General Insurance Holdings Ltd.,0.67,0,n/a,2018,Finance,Specialty Insurers
IPV,InterPrivate Acquisition Corp.,11.05,343163275,n/a,2020,Finance,Business Services
IVZ,Invesco Plc,16.23,7455008883.99,n/a,n/a,Finance,Investment Managers
ISTR,Investar Holding Corporation,16.26,172714825.68,n/a,2014,Finance,Major Banks
ISBC,"Investors Bancorp, Inc.",9.68,2419207817.84,n/a,n/a,Finance,Major Banks
ITIC,Investors Title Company,170,321709870,n/a,n/a,Finance,Specialty Insurers
INVH,Invitation Homes Inc.,28.58,16020062634.56,n/a,2017,Finance,Real Estate
IACA,ION Acquisition Corp 1 Ltd.,10.71,346401562.5,n/a,2020,Finance,Business Services
ITCB,Ita? CorpBanca,4.14,1414242654.84,n/a,n/a,Finance,Commercial Banks
ITUB,Itau Unibanco Banco Holding SA,5.35,52229144393.6,n/a,n/a,Finance,Major Banks
JPM,J P Morgan Chase & Co,117.88,359321816000,n/a,n/a,Finance,Major Banks
JPM^H,J P Morgan Chase & Co,25.81,0,n/a,n/a,Finance,Major Banks
JPM^J,J P Morgan Chase & Co,26.61,0,n/a,n/a,Finance,Major Banks
JCICU,Jack Creek Investment Corp.,n/a,0,n/a,n/a,Finance,Business Services
JRVR,"James River Group Holdings, Ltd.",45.58,1395210773.74,n/a,2014,Finance,Property-Casualty Insurers
JHG,Janus Henderson Group plc,28.53,5175505562.49,n/a,2017,Finance,Investment Managers
JWS,Jaws Acquisition Corp.,11.43,985837500,n/a,2020,Finance,Business Services
JEF,Jefferies Financial Group Inc.,22.73,5776735966.05,n/a,n/a,Finance,Investment Bankers/Brokers/Service
JFIN,Jiayin Group Inc.,3.31,13322750,4025000,2019,Finance,Finance: Consumer Services
JYAC,Jiya Acquisition Corp.,9.91,128830000,n/a,2020,Finance,Business Services
JMP,JMP Group LLC,3,58997841,n/a,2007,Finance,Investment Bankers/Brokers/Service
JMPNL,JMP Group LLC,24,0,n/a,n/a,Finance,Investment Bankers/Brokers/Service
JMPNZ,JMP Group LLC,22.8,0,n/a,n/a,Finance,Investment Bankers/Brokers/Service
JLL,Jones Lang LaSalle Incorporated,132.29,6786860508.71,n/a,n/a,Finance,Real Estate
JIH,"Juniper Industrial Holdings, Inc.",10.46,451087500,n/a,2019,Finance,Business Services
JAQCU,Jupiter Acquisition Corporation,n/a,0,n/a,n/a,Finance,Business Services
KB,KB Financial Group Inc,41.59,16412841992.65,n/a,n/a,Finance,Commercial Banks
BEKE,KE Holdings Inc,65.33,74696974764.74,n/a,2020,Finance,Real Estate
KRNY,Kearny Financial,9.89,885258360.39,n/a,n/a,Finance,Savings Institutions
KMPR,Kemper Corporation,74.95,4902360779.2,n/a,n/a,Finance,Property-Casualty Insurers
KW,Kennedy-Wilson Holdings Inc.,15.98,2264838976.04,n/a,n/a,Finance,Real Estate
KFFB,Kentucky First Federal Bancorp,6.91,56967525.65,n/a,n/a,Finance,Savings Institutions
KEY,KeyCorp,15.46,15096265715.76,n/a,n/a,Finance,Major Banks
KINS,"Kingstone Companies, Inc",6.595,70402930.81,n/a,n/a,Finance,Property-Casualty Insurers
KFS,"Kingsway Financial Services, Inc.",3.09,70177203.21,n/a,n/a,Finance,Property-Casualty Insurers
KINZU,KINS Technology Group Inc.,n/a,0,n/a,n/a,Finance,Business Services
KNSL,"Kinsale Capital Group, Inc.",240.16,5446128253.28,n/a,2016,Finance,Property-Casualty Insurers
KSMT,Kismet Acquisition One Corp,9.8,311150000,n/a,2020,Finance,Business Services
KSMTU,Kismet Acquisition One Corp,10.05,0,n/a,2020,Finance,Business Services
KSMTW,Kismet Acquisition One Corp,0.8,0,n/a,n/a,Finance,Business Services
KKR,KKR & Co. Inc.,37.93,21589342411.28,n/a,n/a,Finance,Investment Managers
LSBK,"Lake Shore Bancorp, Inc.",13.6693,79665336.5264,n/a,n/a,Finance,Savings Institutions
LBAI,"Lakeland Bancorp, Inc.",12.02,606635396.7,n/a,n/a,Finance,Major Banks
LKFN,Lakeland Financial Corporation,50.79,1305983992.32,n/a,n/a,Finance,Major Banks
LCYAU,"Landcadia Holdings III, Inc.",10.12,0,n/a,2020,Finance,Business Services
LCYAW,"Landcadia Holdings III, Inc.",1.35,0,n/a,2020,Finance,Business Services
LARK,Landmark Bancorp Inc.,24.88,117845040.56,n/a,n/a,Finance,Major Banks
LAZ,Lazard Ltd.,37.32,3919792859.16,n/a,2005,Finance,Investment Managers
LCNB,LCNB Corporation,14.8,190604316,n/a,n/a,Finance,Major Banks
LFTRU,Lefteris Acquisition Corp.,9.98,0,n/a,2020,Finance,Business Services
LEGOU,Legato Merger Corp.,n/a,0,n/a,n/a,Finance,Business Services
JBK,Lehman ABS Corporation,29.25,0,n/a,n/a,Finance,Finance: Consumer Services
KTH,Lehman ABS Corporation,33.7148,0,n/a,n/a,Finance,Finance: Consumer Services
KTN,Lehman ABS Corporation,34,0,n/a,n/a,Finance,Finance: Consumer Services
LACQ,Leisure Acquisition Corp.,11.182,70024848.506,n/a,2017,Finance,Business Services
LACQU,Leisure Acquisition Corp.,10.8,0,n/a,2017,Finance,Business Services
LACQW,Leisure Acquisition Corp.,0.6999,0,n/a,2017,Finance,Business Services
LEJU,Leju Holdings Limited,2.21,301231150.48,n/a,2014,Finance,Real Estate
LMND,"Lemonade, Inc.",69.27,3920025943.83,n/a,2020,Finance,Property-Casualty Insurers
LC,LendingClub Corporation,7.98,624296898.12,n/a,2014,Finance,Finance: Consumer Services
TREE,"LendingTree, Inc.",255.58,3355040319.54,n/a,n/a,Finance,Finance: Consumer Services
LEVL,"Level One Bancorp, Inc.",19.07,147493520.54,n/a,2018,Finance,Major Banks
LEVLP,"Level One Bancorp, Inc.",26.2,0,n/a,n/a,Finance,Major Banks
LX,LexinFintech Holdings Ltd.,7.47,804272803.74,107667042,2017,Finance,Finance: Consumer Services
DFNS,LGL Systems Acquisition Corp.,10.1,217781250,n/a,2020,Finance,Business Services
LSAQ,LifeSci Acquisition II Corp.,10.1619,100440636.2379,n/a,2020,Finance,Business Services
LMST,"Limestone Bancorp, Inc.",12.16,91201909.12,n/a,n/a,Finance,Major Banks
LNC,Lincoln National Corporation,47.22,9125989827,n/a,n/a,Finance,Life Insurance
LGHL,Lion Group Holding Ltd.,2.55,4163063.7,1632574,n/a,Finance,Investment Bankers/Brokers/Service
LGHLW,Lion Group Holding Ltd.,0.105,0,n/a,n/a,Finance,Investment Bankers/Brokers/Service
LCAP,Lionheart Acquisition Corp. II,9.95,292530000,n/a,2020,Finance,Business Services
LCAPU,Lionheart Acquisition Corp. II,10.12,0,n/a,2020,Finance,Business Services
LCAPW,Lionheart Acquisition Corp. II,0.8,0,n/a,2020,Finance,Business Services
LIVK,LIV Capital Acquisition Corp.,9.88,100109100,n/a,2020,Finance,Business Services
LIVKU,LIV Capital Acquisition Corp.,10.25,0,n/a,2019,Finance,Business Services
LIVKW,LIV Capital Acquisition Corp.,0.59,0,n/a,2020,Finance,Business Services
LOB,"Live Oak Bancshares, Inc.",41.12,1671215488,n/a,2015,Finance,Major Banks
LIVE,Live Ventures Incorporated,12.15,19476826.65,n/a,n/a,Finance,Finance/Investors Services
LYG,Lloyds Banking Group Plc,1.83,32398038066.54,n/a,n/a,Finance,Commercial Banks
LMFA,"LM Funding America, Inc.",0.705,10857000,n/a,2015,Finance,Finance: Consumer Services
L,Loews Corporation,41.91,11519922065.52,n/a,n/a,Finance,Property-Casualty Insurers
LOAC,Longevity Acquisition Corporation,10.76,28264604.72,n/a,2018,Finance,Business Services
LOACR,Longevity Acquisition Corporation,0.7801,0,n/a,2018,Finance,Business Services
LOACU,Longevity Acquisition Corporation,12.05,0,n/a,2018,Finance,Business Services
LOACW,Longevity Acquisition Corporation,0.69,0,n/a,2018,Finance,Business Services
LGVW,Longview Acquisition Corp.,15.75,815062500,n/a,2020,Finance,Business Services
LPLA,LPL Financial Holdings Inc.,90.77,7197022409.66,n/a,2010,Finance,Investment Bankers/Brokers/Service
LU,Lufax Holding Ltd,16.47,40156264488.24,n/a,2020,Finance,Finance: Consumer Services
LBC,Luther Burbank Corporation,9.83,515189906.8,n/a,2003,Finance,Major Banks
LUXAU,Lux Health Tech Acquisition Corp.,10.39,0,n/a,2020,Finance,Business Services
MTB,M&T Bank Corporation,116.49,14944806837.84,n/a,n/a,Finance,Major Banks
MCBC,Macatawa Bank Corporation,7.76,264626243.2,n/a,n/a,Finance,Major Banks
MFNC,Mackinac Financial Corporation,12.17,128193778.13,n/a,n/a,Finance,Major Banks
BMA,Macro Bank Inc.,15.97,1021142561,n/a,n/a,Finance,Commercial Banks
MGYR,"Magyar Bancorp, Inc.",9.05,52587251.3,n/a,n/a,Finance,Savings Institutions
MHLA,"Maiden Holdings, Ltd.",20.08,0,n/a,2016,Finance,Property-Casualty Insurers
MHLD,"Maiden Holdings, Ltd.",2.12,179778461.32,n/a,n/a,Finance,Property-Casualty Insurers
MHNC,"Maiden Holdings, Ltd.",22.29,0,n/a,2013,Finance,Property-Casualty Insurers
MNSB,"MainStreet Bancshares, Inc.",16.21,122029722.92,n/a,n/a,Finance,Major Banks
MNSBP,"MainStreet Bancshares, Inc.",25.7115,0,n/a,n/a,Finance,Major Banks
MLAC,Malacca Straits Acquisition Company Limited,9.7748,175640937.5,n/a,2020,Finance,Business Services
MLACU,Malacca Straits Acquisition Company Limited,9.9929,0,n/a,2020,Finance,Business Services
MLACW,Malacca Straits Acquisition Company Limited,0.62,0,n/a,2020,Finance,Business Services
MACU,Mallard Acquisition Corp.,n/a,0,n/a,2020,Finance,Business Services
MACUU,Mallard Acquisition Corp.,10.01,0,n/a,2020,Finance,Business Services
MACUW,Mallard Acquisition Corp.,0.5475,0,n/a,2020,Finance,Business Services
MLVF,"Malvern Bancorp, Inc.",15.85,120617755.05,n/a,n/a,Finance,Savings Institutions
MN,"Manning & Napier, Inc.",4.63,76352552.16,n/a,2011,Finance,Investment Managers
MFC,Manulife Financial Corp,17.06,33093483371.22,n/a,n/a,Finance,Life Insurance
MMI,"Marcus & Millichap, Inc.",35.85,1411646700.45,n/a,2013,Finance,Real Estate
MKL,Markel Corporation,973.83,13417511541.72,n/a,1986,Finance,Property-Casualty Insurers
MKTX,"MarketAxess Holdings, Inc.",539.18,20469150224.76,n/a,2004,Finance,Investment Bankers/Brokers/Service
MRLN,Marlin Business Services Corp.,10.39,124415553.72,n/a,2003,Finance,Major Banks
VAC,Marriott Vacations Worldwide Corporation,127.33,5228521994.78,n/a,n/a,Finance,Real Estate
MMC,"Marsh & McLennan Companies, Inc.",114.64,58144326830.16,n/a,n/a,Finance,Specialty Insurers
MLP,"Maui Land & Pineapple Company, Inc.",12.18,235855383.54,n/a,n/a,Finance,Real Estate
MBI,"MBIA, Inc.",6.37,343523379.29,n/a,1987,Finance,Property-Casualty Insurers
MDJH,MDJM LTD,3.5979,41882506.278,n/a,2019,Finance,Real Estate
MFIN,Medallion Financial Corp.,5.31,131762886.93,n/a,n/a,Finance,Finance: Consumer Services
MFINL,Medallion Financial Corp.,25.4,0,n/a,n/a,Finance,Finance: Consumer Services
MAX,"MediaAlpha, Inc.",37.75,2216120696,n/a,2020,Finance,Property-Casualty Insurers
MDLQ,Medley LLC,8.05,0,n/a,2017,Finance,Investment Managers
MDLX,Medley LLC,7.26,0,n/a,2016,Finance,Investment Managers
MDLY,Medley Management Inc.,6.99,23369520.21,n/a,2014,Finance,Investment Managers
MFAC,Megalith Financial Acquisition Corp.,10.59,78654323.34,n/a,2018,Finance,Major Banks
MBWM,Mercantile Bank Corporation,24.83,403080188.68,n/a,1998,Finance,Major Banks
MBIN,Merchants Bancorp,26.64,765783156.96,n/a,2017,Finance,Major Banks
MBINO,Merchants Bancorp,26.44,0,n/a,n/a,Finance,Major Banks
MBINP,Merchants Bancorp,27.31,0,n/a,n/a,Finance,Major Banks
MCY,Mercury General Corporation,44.47,2461756518.77,n/a,n/a,Finance,Property-Casualty Insurers
MCMJ,Merida Merger Corp. I,9.91,162245925.4,n/a,2019,Finance,Business Services
MCMJW,Merida Merger Corp. I,1,0,n/a,2019,Finance,Business Services
EBSB,"Meridian Bancorp, Inc.",13.645,715177554.555,n/a,n/a,Finance,Major Banks
IPB,"Merrill Lynch & Co., Inc. 6.0518% Index Plus Trust Certificate",29.45,0,n/a,n/a,Finance,Finance: Consumer Services
CASH,"Meta Financial Group, Inc.",33.1,1137345459,n/a,1993,Finance,Major Banks
METX,Meten EdtechX Education Group Ltd.,2.89,154016313.38,n/a,n/a,Finance,Business Services
MET,"MetLife, Inc.",46.17,41550622845.21,n/a,2000,Finance,Life Insurance
MCBS,"MetroCity Bankshares, Inc.",13.85,355585827.95,n/a,2019,Finance,Major Banks
MCB,Metropolitan Bank Holding Corp.,33.08,274275013.12,n/a,2017,Finance,Major Banks
MTG,MGIC Investment Corporation,11.96,4049338976.28,n/a,1991,Finance,Property-Casualty Insurers
MPB,Mid Penn Bancorp,23.24,195578288.36,n/a,n/a,Finance,Major Banks
MBCN,Middlefield Banc Corp.,21.4,136491554,n/a,n/a,Finance,Major Banks
MSBI,"Midland States Bancorp, Inc.",16.95,380894518.35,n/a,2016,Finance,Major Banks
MSVB,"Mid-Southern Bancorp, Inc.",13.95,44286465.15,n/a,2018,Finance,Savings Institutions
MOFG,"MidWestOne Financial Group, Inc.",23.26,374400496.24,n/a,n/a,Finance,Major Banks
MUFG,Mitsubishi UFJ Financial Group Inc,4.29,55103572472.52,n/a,n/a,Finance,Commercial Banks
MFG,"Mizuho Financial Group, Inc.",2.56,32452884403.2,n/a,n/a,Finance,Major Banks
MMAC,"MMA Capital Holdings, Inc.",24.91,142145577.06,n/a,n/a,Finance,Real Estate
MC,Moelis & Company,39.24,2176466376.96,n/a,2014,Finance,Investment Managers
MOGO,Mogo Inc.,2.65,79966400,n/a,n/a,Finance,Finance: Consumer Services
MAACU,Montes Archimedes Acquisition Corp.,10.04,0,n/a,2020,Finance,Business Services
MCO,Moody&#39;s Corporation,282.34,53023452000,n/a,n/a,Finance,Finance: Consumer Services
MS,Morgan Stanley,61.83,111862727673.84,n/a,n/a,Finance,Investment Bankers/Brokers/Service
MORN,"Morningstar, Inc.",200.1,8570871494.1,n/a,2005,Finance,Investment Managers
MOTNU,Motion Acquisition Corp.,10,0,n/a,2020,Finance,Business Services
COOP,Mr. Cooper Group Inc.,26.66,2422156149.54,n/a,n/a,Finance,Finance: Consumer Services
MVBF,MVB Financial Corp.,20.13,237238733.16,n/a,n/a,Finance,Major Banks
NTP,Nam Tai Property Inc.,5.02,290419931.52,n/a,n/a,Finance,Real Estate
NDAQ,"Nasdaq, Inc.",127.99,20995172040.03,n/a,n/a,Finance,Investment Bankers/Brokers/Service
NBHC,National Bank Holdings Corporation,32.18,984851554.98,n/a,2012,Finance,Major Banks
NKSH,"National Bankshares, Inc.",30.12,195147389.64,n/a,n/a,Finance,Major Banks
NGHC,National General Holdings Corp,34.08,3867233998.08,n/a,n/a,Finance,Property-Casualty Insurers
NGHCN,National General Holdings Corp,26.17,0,n/a,n/a,Finance,Property-Casualty Insurers
NGHCO,National General Holdings Corp,25.42,0,n/a,n/a,Finance,Property-Casualty Insurers
NGHCP,National General Holdings Corp,25.5,0,n/a,n/a,Finance,Property-Casualty Insurers
NGHCZ,National General Holdings Corp,25.22,0,n/a,n/a,Finance,Property-Casualty Insurers
NHLD,National Holdings Corporation,2.64,35863325.52,n/a,n/a,Finance,Investment Bankers/Brokers/Service
NHLDW,National Holdings Corporation,0.12,0,n/a,n/a,Finance,Investment Bankers/Brokers/Service
NRUC,National Rural Utilities Cooperative Finance Corporation,27.77,0,n/a,2019,Finance,Diversified Financial Services
NSEC,"National Security Group, Inc.",12,30364440,n/a,n/a,Finance,Life Insurance
NWLI,"National Western Life Group, Inc.",186.08,676590601.6,n/a,n/a,Finance,Life Insurance
NOACU,Natural Order Acquisition Corp.,10.54,0,n/a,2020,Finance,Business Services
NWG,NatWest Group plc,4.04,24497034742.44,n/a,n/a,Finance,Commercial Banks
JSM,Navient Corporation,23.02,0,n/a,n/a,Finance,Finance: Consumer Services
NAVI,Navient Corporation,9.37,1745444340.23,n/a,n/a,Finance,Investment Bankers/Brokers/Service
NSH,"NavSight Holdings, Inc.",9.84,282900000,n/a,2020,Finance,Business Services
NBTB,NBT Bancorp Inc.,29.95,1306577315.7,n/a,n/a,Finance,Major Banks
NNI,"Nelnet, Inc.",67.9,2603386831.5,n/a,2003,Finance,Finance: Consumer Services
UEPS,"Net 1 UEPS Technologies, Inc.",3.51,198801924.75,n/a,2005,Finance,Investment Bankers/Brokers/Service
NBA,New Beginnings Acquisition Corp.,9.92,0,n/a,2020,Finance,Business Services
NFH,New Frontier Health Corporation,8.91,1170390691.8,n/a,2018,Finance,Business Services
NPA,New Providence Acquisition Corp.,10.125,291093750,n/a,2019,Finance,Business Services
NPAUU,New Providence Acquisition Corp.,10.75,0,n/a,2019,Finance,Business Services
NPAWW,New Providence Acquisition Corp.,1.08,0,n/a,2019,Finance,Business Services
NYCB,"New York Community Bancorp, Inc.",9.69,4495225496.4,n/a,n/a,Finance,Banks
NBAC,Newborn Acquisition Corp.,14.89,111079400,n/a,2020,Finance,Business Services
NBACR,Newborn Acquisition Corp.,1.08,0,n/a,2020,Finance,Business Services
NBACU,Newborn Acquisition Corp.,19.4595,0,n/a,2020,Finance,Business Services
NBACW,Newborn Acquisition Corp.,2.39,0,n/a,2020,Finance,Business Services
NHIC,NewHold Investment Corp.,9.8,211312500,n/a,2020,Finance,Business Services
NHICU,NewHold Investment Corp.,10.2,0,n/a,2020,Finance,Business Services
NHICW,NewHold Investment Corp.,0.9,0,n/a,2020,Finance,Business Services
NMRK,"Newmark Group, Inc.",7.02,1258380208.8,n/a,2017,Finance,Real Estate
NGACU,NextGen Acquisition Corporation,10.01,0,n/a,2020,Finance,Business Services
NODK,"NI Holdings, Inc.",17.1,364342552.2,n/a,2017,Finance,Property-Casualty Insurers
NICK,"Nicholas Financial, Inc.",7.6,59280000,n/a,n/a,Finance,Finance Companies
NCBS,Nicolet Bankshares Inc.,66.51,670791194.19,n/a,n/a,Finance,Major Banks
NMIH,NMI Holdings Inc,21.91,1858260761.42,n/a,2013,Finance,Property-Casualty Insurers
NOAH,Noah Holdings Ltd.,29.6,1824404288,n/a,2010,Finance,Investment Managers
NMR,Nomura Holdings Inc ADR,5.01,15319598846.61,n/a,n/a,Finance,Investment Bankers/Brokers/Service
NMMC,North Mountain Merger Corp.,9.88,163328750,n/a,2020,Finance,Business Services
NMMCU,North Mountain Merger Corp.,10.28,0,n/a,2020,Finance,Business Services
NMMCW,North Mountain Merger Corp.,1.35,0,n/a,2020,Finance,Business Services
NBN,Northeast Bank,21.78,178417099.08,n/a,n/a,Finance,Major Banks
NGA,Northern Genesis Acquisition Corp.,14,559043520,n/a,2020,Finance,Business Services
NTRS,Northern Trust Corporation,93.12,19380249216.96,n/a,n/a,Finance,Major Banks
NTRSO,Northern Trust Corporation,27.18,0,n/a,n/a,Finance,Major Banks
NFBK,"Northfield Bancorp, Inc.",11.13,591253981.5,n/a,n/a,Finance,Savings Institutions
NRIM,Northrim BanCorp Inc,31.77,198046396.35,n/a,n/a,Finance,Savings Institutions
NWBI,"Northwest Bancshares, Inc.",11.83,1511889343.51,n/a,2009,Finance,Major Banks
NWFL,Norwood Financial Corp.,26.96,221102410.88,n/a,n/a,Finance,Major Banks
OVLY,Oak Valley Bancorp (CA),17.92,147282204.16,n/a,n/a,Finance,Major Banks
OACB,Oaktree Acquisition Corp. II,9.9,309375000,n/a,2020,Finance,Business Services
OCFC,OceanFirst Financial Corp.,15.77,952162952.4,n/a,n/a,Finance,Savings Institutions
OCFCP,OceanFirst Financial Corp.,27.14,0,n/a,n/a,Finance,Savings Institutions
OFED,Oconee Federal Financial Corp.,24.68,138317332.4,n/a,2011,Finance,Savings Institutions
OCN,Ocwen Financial Corporation,23.6,204942258.4,n/a,n/a,Finance,Finance: Consumer Services
OPI,Office Properties Income Trust,22.85,1104074663.1,n/a,n/a,Finance,Real Estate
OPINI,Office Properties Income Trust,25.4,0,n/a,n/a,Finance,Real Estate
OPINL,Office Properties Income Trust,26.3,0,n/a,n/a,Finance,Real Estate
OFG,OFG Bancorp,16.75,860063690.5,n/a,n/a,Finance,Major Banks
OFG^A,OFG Bancorp,25.5,0,n/a,n/a,Finance,Major Banks
OVBC,Ohio Valley Banc Corp.,23.05,110350630.3,n/a,n/a,Finance,Major Banks
ONB,Old National Bancorp,15.83,2617221390,n/a,n/a,Finance,Major Banks
OPOF,Old Point Financial Corporation,17.27,90190588.95,n/a,n/a,Finance,Major Banks
ORI,Old Republic International Corporation,17.92,5448806039.04,n/a,n/a,Finance,Property-Casualty Insurers
OSBC,"Old Second Bancorp, Inc.",9.66,283569512.52,n/a,n/a,Finance,Major Banks
AONE,one,10.45,280843750,n/a,2020,Finance,Business Services
OMF,"OneMain Holdings, Inc.",38.99,5237364696.55,n/a,2013,Finance,Finance: Consumer Services
OPBK,OP Bancorp,7.3,110195317.7,n/a,2018,Finance,Major Banks
LPRO,Open Lending Corporation,28.12,3252075441.08,n/a,n/a,Finance,Finance: Consumer Services
OPRT,Oportun Financial Corporation,16.91,466836771.22,n/a,2019,Finance,Finance: Consumer Services
OPY,"Oppenheimer Holdings, Inc.",29.49,368432636.73,n/a,n/a,Finance,Investment Bankers/Brokers/Service
OBAS,Optibase Ltd.,11.05,57639628.8,n/a,1999,Finance,Real Estate
OPHC,"OptimumBank Holdings, Inc.",3.14,9267248.42,n/a,n/a,Finance,Major Banks
OBNK,"Origin Bancorp, Inc.",25.71,604354326.06,n/a,2018,Finance,Major Banks
IX,Orix Corp Ads,74.1,18491254860,n/a,n/a,Finance,Diversified Financial Services
ORRF,Orrstown Financial Services Inc,16.12,180600613.44,n/a,n/a,Finance,Major Banks
SFTW,Osprey Technology Acquisition Corp.,10.23,404404687.5,n/a,2019,Finance,Business Services
OTRAU,OTR Acquisition Corp.,10.085,0,n/a,2020,Finance,Business Services
OXBR,Oxbridge Re Holdings Limited,1.68,9632426.16,n/a,2014,Finance,Property-Casualty Insurers
OXBRW,Oxbridge Re Holdings Limited,0.0932,0,n/a,2014,Finance,Property-Casualty Insurers
PMBC,Pacific Mercantile Bancorp,5,118220555,n/a,2000,Finance,Major Banks
PPBI,Pacific Premier Bancorp Inc,28.82,2720194778.84,n/a,n/a,Finance,Major Banks
PACW,PacWest Bancorp,23.26,2755943445.66,n/a,n/a,Finance,Major Banks
PLMR,"Palomar Holdings, Inc.",66.1,1686803057.7,n/a,2019,Finance,Property-Casualty Insurers
PRK,Park National Corporation,101.11,1649529267.55,n/a,n/a,Finance,Major Banks
PKBK,"Parke Bancorp, Inc.",14.36,170192838.84,n/a,n/a,Finance,Major Banks
PTRS,Partners Bancorp,6.55,116656895.15,n/a,n/a,Finance,Major Banks
PBHC,"Pathfinder Bancorp, Inc.",11.3903,51585336.0349,n/a,n/a,Finance,Major Banks
PNBK,Patriot National Bancorp Inc.,7.99,31456957.59,n/a,n/a,Finance,Major Banks
PCB,PCB Bancorp,10.89,167499503.82,n/a,2018,Finance,Major Banks
PCSB,PCSB Financial Corporation,15.31,251355553.47,n/a,2017,Finance,Banks
PDLB,PDL Community Bancorp,10.9,186112704,n/a,2017,Finance,Savings Institutions
PGC,Peapack-Gladstone Financial Corporation,22.01,416751624.49,n/a,n/a,Finance,Commercial Banks
PWOD,"Penns Woods Bancorp, Inc.",25.56,180243573.48,n/a,n/a,Finance,Major Banks
PFSI,"PennyMac Financial Services, Inc.",57.64,4175684437.32,n/a,2013,Finance,Finance: Consumer Services
PEBO,Peoples Bancorp Inc.,24.98,492637474.48,n/a,n/a,Finance,Major Banks
PEBK,"Peoples Bancorp of North Carolina, Inc.",24.88,143993099.52,n/a,n/a,Finance,Major Banks
PFIS,Peoples Financial Services Corp. ,37.82,273167884.44,n/a,n/a,Finance,Major Banks
PBCT,"People&#39;s United Financial, Inc.",12.4,5268345406,n/a,n/a,Finance,Savings Institutions
PBCTP,"People&#39;s United Financial, Inc.",28.21,0,n/a,n/a,Finance,Savings Institutions
PDAC,Peridot Acquisition Corp.,9.81,367875000,n/a,2020,Finance,Business Services
PSTH,"Pershing Square Tontine Holdings, Ltd.",26.01,5202002601,n/a,2020,Finance,Business Services
PAIC,"Petra Acquisition, Inc.",9.99,92813603.49,n/a,2020,Finance,Business Services
PAICU,"Petra Acquisition, Inc.",10,0,n/a,2020,Finance,Business Services
PAICW,"Petra Acquisition, Inc.",0.8799,0,n/a,2020,Finance,Business Services
PICO,PICO Holdings Inc.,8.72,163195375.52,n/a,n/a,Finance,Real Estate
PNFP,"Pinnacle Financial Partners, Inc.",54.16,4107973878.48,n/a,n/a,Finance,Major Banks
PNFPP,"Pinnacle Financial Partners, Inc.",27.2,0,n/a,n/a,Finance,Major Banks
PBFS,"Pioneer Bancorp, Inc.",10.42,270687415.18,n/a,2019,Finance,Banks
PIPR,Piper Sandler Companies,92.17,1646910334.94,n/a,n/a,Finance,Investment Bankers/Brokers/Service
